2025-02-04 18:35:18.592 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-05 18:11:04.831 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Charlie': 4, 'Bob': 6}
2025-02-05 18:11:04.919 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was amazing.", "author": "Bob"}

2025-02-05 18:11:07.644 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was weird.', 'author': 'Bob'}
2025-02-05 18:11:08.002 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was weird.', 'author': 'Bob'}
2025-02-05 18:11:08.003 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-05 18:11:08.005 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 2, 'Charlie': 4, 'Bob': 7}
2025-02-05 18:11:08.080 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was weird.", "author": "Bob"}

2025-02-05 18:11:10.654 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Alice'}
2025-02-05 18:11:11.165 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Alice'}
2025-02-05 18:11:11.165 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-05 18:11:11.166 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 3, 'Charlie': 4, 'Bob': 7}
2025-02-05 18:11:11.260 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was amazing.", "author": "Alice"}

2025-02-05 18:11:13.671 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Eve'}
2025-02-05 18:11:13.828 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was amazing.', 'author': 'Eve'}
2025-02-05 18:11:13.830 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-05 18:11:13.830 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 3, 'Charlie': 4, 'Bob': 7, 'Eve': 1}
2025-02-05 18:11:13.905 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was amazing.", "author": "Eve"}

2025-02-05 18:11:16.680 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was weird.', 'author': 'Charlie'}
2025-02-05 18:11:16.980 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was weird.', 'author': 'Charlie'}
2025-02-05 18:11:16.981 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-05 18:11:16.982 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 3, 'Charlie': 5, 'Bob': 7, 'Eve': 1}
2025-02-05 18:11:17.059 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was weird.", "author": "Charlie"}

2025-02-05 18:11:19.687 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-05 18:11:20.138 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-05 18:11:20.139 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-05 18:11:20.140 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 3, 'Charlie': 6, 'Bob': 7, 'Eve': 1}
2025-02-05 18:11:20.212 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was weird.", "author": "Charlie"}

2025-02-05 18:11:22.693 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob'}
2025-02-05 18:11:22.787 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob'}
2025-02-05 18:11:22.787 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-05 18:11:22.788 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 3, 'Charlie': 6, 'Bob': 8, 'Eve': 1}
2025-02-05 18:11:22.954 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was exciting.", "author": "Bob"}

2025-02-05 18:11:25.699 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice'}
2025-02-05 18:11:26.025 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice'}
2025-02-05 18:11:26.026 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-05 18:11:26.027 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 4, 'Charlie': 6, 'Bob': 8, 'Eve': 1}
2025-02-05 18:11:26.161 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Alice"}

2025-02-05 18:11:28.704 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was weird.', 'author': 'Alice'}
2025-02-05 18:11:28.719 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was weird.', 'author': 'Alice'}
2025-02-05 18:11:28.720 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-05 18:11:28.720 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 5, 'Charlie': 6, 'Bob': 8, 'Eve': 1}
2025-02-05 18:11:28.866 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was weird.", "author": "Alice"}

2025-02-05 18:11:31.713 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Alice'}
2025-02-05 18:11:31.932 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was amazing.', 'author': 'Alice'}
2025-02-05 18:11:31.933 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-05 18:11:31.933 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 6, 'Charlie': 6, 'Bob': 8, 'Eve': 1}
2025-02-05 18:11:32.082 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was amazing.", "author": "Alice"}

2025-02-05 18:11:34.727 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was funny.', 'author': 'Bob'}
2025-02-05 18:11:35.150 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was funny.', 'author': 'Bob'}
2025-02-05 18:11:35.151 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-05 18:11:35.152 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 6, 'Charlie': 6, 'Bob': 9, 'Eve': 1}
2025-02-05 18:11:35.209 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was funny.", "author": "Bob"}

2025-02-05 18:11:37.741 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve'}
2025-02-05 18:11:37.790 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve'}
2025-02-05 18:11:37.791 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-05 18:11:37.792 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 6, 'Charlie': 6, 'Bob': 9, 'Eve': 2}
2025-02-05 18:11:37.939 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was amazing.", "author": "Eve"}

2025-02-05 18:11:40.746 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Charlie'}
2025-02-05 18:11:41.028 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was boring.', 'author': 'Charlie'}
2025-02-05 18:11:41.030 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-05 18:11:41.031 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 6, 'Charlie': 7, 'Bob': 9, 'Eve': 2}
2025-02-05 18:11:41.454 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was boring.", "author": "Charlie"}

2025-02-05 18:11:43.749 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Alice'}
2025-02-05 18:11:44.016 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was amazing.', 'author': 'Alice'}
2025-02-05 18:11:44.017 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-05 18:11:44.018 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 7, 'Charlie': 7, 'Bob': 9, 'Eve': 2}
2025-02-05 18:11:44.093 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was amazing.", "author": "Alice"}

2025-02-05 18:11:46.752 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Alice'}
2025-02-05 18:11:47.171 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was funny.', 'author': 'Alice'}
2025-02-05 18:11:47.173 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-05 18:11:47.174 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 8, 'Charlie': 7, 'Bob': 9, 'Eve': 2}
2025-02-05 18:11:47.251 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was funny.", "author": "Alice"}

2025-02-05 18:11:49.759 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was funny.', 'author': 'Alice'}
2025-02-05 18:11:49.823 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was funny.', 'author': 'Alice'}
2025-02-05 18:11:49.824 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-05 18:11:49.824 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 9, 'Charlie': 7, 'Bob': 9, 'Eve': 2}
2025-02-05 18:11:49.882 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was funny.", "author": "Alice"}

2025-02-05 18:11:52.773 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was funny.', 'author': 'Bob'}
2025-02-05 18:17:24.735 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-05 18:17:24.737 | INFO     | __main__:<module>:66 - Project root: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss
2025-02-05 18:17:24.737 | INFO     | __main__:<module>:70 - Data folder: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss\data
2025-02-05 18:17:24.737 | INFO     | __main__:<module>:74 - Data file: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss\data\smoker_temps.csv
2025-02-05 18:17:24.737 | INFO     | __main__:main:133 - START producer.
2025-02-05 18:17:24.737 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-05 18:17:24.742 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-05 18:17:24.742 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:17:25.106 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'DeIdkWObT3-pG_6uu-ysfA', 'controller_id': 0}
2025-02-05 18:17:25.108 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-02-05 18:17:25.108 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-02-05 18:17:25.109 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:17:25.110 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-05 18:17:25.230 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-05 18:17:25.231 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:17:25.589 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'smoker_csv' already exists. Clearing it out...
2025-02-05 18:17:25.589 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:17:25.975 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'smoker_csv': list indices must be integers or slices, not ConfigResource
2025-02-05 18:17:25.977 | INFO     | __main__:main:156 - Kafka topic 'smoker_csv' is ready.
2025-02-05 18:17:25.978 | INFO     | __main__:main:162 - Starting message production to topic 'smoker_csv'...
2025-02-05 18:17:25.979 | INFO     | __main__:generate_messages:92 - Opening data file in read mode: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss\data\smoker_temps.csv
2025-02-05 18:17:25.988 | INFO     | __main__:generate_messages:94 - Reading data from file: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss\data\smoker_temps.csv
2025-02-05 18:17:25.988 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:17:25.988989', 'temperature': 70.4}
2025-02-05 18:17:30.995 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:17:30.995398', 'temperature': 70.8}
2025-02-05 18:17:36.009 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:17:36.008353', 'temperature': 71.2}
2025-02-05 18:17:41.027 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:17:41.022584', 'temperature': 71.6}
2025-02-05 18:17:46.044 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:17:46.042781', 'temperature': 72.0}
2025-02-05 18:17:51.055 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:17:51.052811', 'temperature': 72.4}
2025-02-05 18:17:56.070 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:17:56.068132', 'temperature': 72.8}
2025-02-05 18:18:01.079 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:01.078798', 'temperature': 73.2}
2025-02-05 18:18:06.088 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:06.085894', 'temperature': 73.6}
2025-02-05 18:18:11.093 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:11.090533', 'temperature': 74.0}
2025-02-05 18:18:16.101 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:16.098999', 'temperature': 74.4}
2025-02-05 18:18:17.540 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-05 18:18:17.667 | INFO     | __main__:main:277 - START consumer.
2025-02-05 18:18:17.667 | INFO     | __main__:get_kafka_topic:51 - Kafka topic: smoker_csv
2025-02-05 18:18:17.668 | INFO     | __main__:get_kafka_consumer_group_id:58 - Kafka consumer group id: smoker_group
2025-02-05 18:18:17.668 | INFO     | __main__:get_rolling_window_size:71 - Rolling window size: 10
2025-02-05 18:18:17.668 | INFO     | __main__:main:287 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-02-05 18:18:17.668 | INFO     | __main__:main:288 - Rolling window size: 10
2025-02-05 18:18:17.669 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:18:17.669 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-02-05 18:18:17.786 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-05 18:18:17.787 | INFO     | __main__:main:295 - Polling messages from topic 'smoker_csv'...
2025-02-05 18:18:17.963 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:17:25.988989', 'temperature': 70.4}
2025-02-05 18:18:18.111 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:17:30.995398', 'temperature': 70.8}
2025-02-05 18:18:18.167 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:17:36.008353', 'temperature': 71.2}
2025-02-05 18:18:18.225 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:17:41.022584', 'temperature': 71.6}
2025-02-05 18:18:18.279 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:17:46.042781', 'temperature': 72.0}
2025-02-05 18:18:18.339 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:17:51.052811', 'temperature': 72.4}
2025-02-05 18:18:18.401 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:17:56.068132', 'temperature': 72.8}
2025-02-05 18:18:18.462 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:01.078798', 'temperature': 73.2}
2025-02-05 18:18:18.522 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:06.085894', 'temperature': 73.6}
2025-02-05 18:18:18.584 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:11.090533', 'temperature': 74.0}
2025-02-05 18:18:18.651 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:16.098999', 'temperature': 74.4}
2025-02-05 18:18:21.109 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:21.107980', 'temperature': 74.8}
2025-02-05 18:18:21.114 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:21.107980', 'temperature': 74.8}
2025-02-05 18:18:26.115 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:26.113835', 'temperature': 75.2}
2025-02-05 18:18:26.122 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:26.113835', 'temperature': 75.2}
2025-02-05 18:18:31.133 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:31.131157', 'temperature': 75.6}
2025-02-05 18:18:31.139 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:31.131157', 'temperature': 75.6}
2025-02-05 18:18:36.142 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:36.141934', 'temperature': 76.0}
2025-02-05 18:18:36.145 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:36.141934', 'temperature': 76.0}
2025-02-05 18:18:41.148 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:41.145691', 'temperature': 76.4}
2025-02-05 18:18:41.151 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:41.145691', 'temperature': 76.4}
2025-02-05 18:18:46.158 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-05T23:18:46.156273', 'temperature': 76.8}
2025-02-05 18:18:46.163 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-02-05T23:18:46.156273', 'temperature': 76.8}
2025-02-05 18:19:30.892 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-05 18:19:30.895 | INFO     | __main__:<module>:68 - Project root: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss
2025-02-05 18:19:30.895 | INFO     | __main__:<module>:72 - Data folder: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss\data
2025-02-05 18:19:30.895 | INFO     | __main__:<module>:76 - Data file: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss\data\buzz.json
2025-02-05 18:19:30.895 | INFO     | __main__:main:136 - START producer.
2025-02-05 18:19:30.895 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-05 18:19:30.899 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-05 18:19:30.899 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:19:31.251 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'DeIdkWObT3-pG_6uu-ysfA', 'controller_id': 0}
2025-02-05 18:19:31.253 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-05 18:19:31.254 | INFO     | __main__:get_message_interval:57 - Message interval: 3 seconds
2025-02-05 18:19:31.255 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:19:31.255 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-05 18:19:31.373 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-05 18:19:31.374 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:19:31.734 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-05 18:19:31.735 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:19:32.098 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-05 18:19:32.099 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-05 18:19:32.101 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-05 18:19:32.101 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss\data\buzz.json
2025-02-05 18:19:32.102 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-04-moss\data\buzz.json
2025-02-05 18:19:32.103 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-05 18:19:35.116 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-05 18:19:38.126 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-05 18:19:41.145 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-05 18:19:44.155 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-05 18:19:47.159 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-05 18:19:50.178 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-05 18:19:53.184 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-05 18:19:56.187 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-05 18:19:59.207 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-05 18:20:02.221 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-05 18:20:05.234 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-05 18:20:08.239 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-05 18:20:11.254 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-05 18:20:11.725 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-05 18:20:11.852 | INFO     | __main__:main:185 - START consumer.
2025-02-05 18:20:11.852 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-02-05 18:20:11.852 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-02-05 18:20:11.852 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-05 18:20:11.853 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-05 18:20:11.853 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-05 18:20:11.975 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-05 18:20:11.976 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-02-05 18:20:12.103 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-05 18:20:12.103 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-05 18:20:12.104 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1}
2025-02-05 18:20:12.225 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Bob"}
2025-02-05 18:20:12.227 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-05 18:20:12.227 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-05 18:20:12.227 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 1}
2025-02-05 18:20:12.272 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-05 18:20:12.274 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-05 18:20:12.274 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-05 18:20:12.275 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 1, 'Alice': 1}
2025-02-05 18:20:12.323 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-05 18:20:12.324 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-05 18:20:12.325 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-05 18:20:12.325 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 1, 'Alice': 1, 'Charlie': 1}
2025-02-05 18:20:12.372 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-05 18:20:12.374 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-05 18:20:12.374 | INFO     | __main__:process_message:150 - Message received from author: Alice
